"HouseId","MSSubClass.20","MSSubClass.30","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.120","MSSubClass.160","MSSubClass.180","MSZoning.C..all.","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Grvl","Alley.Grvl","Alley.None","Alley.Pave","LotShape.IR1","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.Bnk","LandContour.HLS","LandContour.Low","LandContour.Lvl","LotConfig.Corner","LotConfig.CulDSac","LotConfig.FR2","LotConfig.Inside","LandSlope.Gtl","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blmngtn","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Artery","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition2.Feedr","Condition2.Norm","BldgType.1Fam","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Fin","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","RoofStyle.Flat","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofMatl.CompShg","RoofMatl.Tar.Grv","RoofMatl.WdShngl","Exterior1st.AsbShng","Exterior1st.BrkFace","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsbShng","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Plywood","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkCmn","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Ex","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.TA","Foundation.BrkTil","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","BsmtQual.Ex","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.TA","BsmtCond.Fa","BsmtCond.Gd","BsmtCond.TA","BsmtExposure.Av","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtFinType1.ALQ","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.ALQ","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC.Ex","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.TA","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Ex","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj1","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Typ","Fireplaces","FireplaceQu.Ex","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.None","FireplaceQu.Po","FireplaceQu.TA","GarageType.2Types","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageFinish.Fin","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.Po","GarageCond.TA","PavedDrive.N","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","Fence.GdPrv","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.None","MiscFeature.None","MiscFeature.Shed","MoSold.1","MoSold.2","MoSold.3","MoSold.4","MoSold.5","MoSold.6","MoSold.7","MoSold.8","MoSold.9","MoSold.10","MoSold.11","MoSold.12","YrSold.2006","YrSold.2007","YrSold.2008","YrSold.2009","YrSold.2010","SaleType.COD","SaleType.ConLD","SaleType.New","SaleType.WD","SaleCondition.Abnorml","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","MSSubClassordered","MSZoningordered","LandContourordered","LotConfigordered","LandSlopeordered","Neighborhoodbins","GoodNeighborhood","GreatNeighborhood","Condition1nums","BldgTypenums","HouseStylenums","OverallQualcat.3","OverallQualcat.4","OverallQualcat.5","OverallQualcat.6","OverallQualcat.7","OverallQualcat.8","OverallQualcat.9","OverallQualcat.10","OverallQualGood","OverallCondcat.3","OverallCondcat.4","OverallCondcat.5","OverallCondcat.6","OverallCondcat.7","OverallCondcat.8","OverallCondcat.9","OverallCondBad","RoofStylenums","Exterior1stnums","Exterior2ndnums","MasVnrTypenums","ExterQualnums","ExterCondnums","Foundationnums","BsmtQualnums","BsmtCondnums","BsmtExposurenums","BsmtFinType1nums","BsmtFinType2nums","NoGasHeat","BadHeating","HeatingQCnums","NoCentralAir","HasFuse","KitchenQualnums","BadFireplace","FireplaceQunums","GarageDetach","GarageTypenums","GarageFinishnums","BadGarageQ","GarageQualnums","BadGarageC","GarageCondnums","Fencenums","MoSoldnums","SummerSale","SaleTypenums","SaleTypePrem","SaleConditionnums","LogGrLivArea","GrLivAreabin","NoGarage","NoBasement","TotalHouseArea","X1stLin","TotalBath","Age","AgeLin","VNewSale","Agebin","Remodeled","RemodAge","RemodSale","RemodAgeLin","MasVnrAreaLin","LotFrontagebin","DeckPorchLin","HasWoodDeck","HasOpenPorch","HasEnclosedPorch","Has3SsnPorch","HasScreenPorch","HasDeckorPorch","X2ndLin","LotAreabin","AllSizesSum","AllSizesSumLin","AreasSum","LivArea","LivAreaWt","GarageAge","GarageAgeLin","SalePrice"
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167808219178082,0.0462735749842249,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.414076782449726,0,0,0,0,0,1,0,0.0573630136986301,0.3243917654398,1,0,0,0,0.233893557422969,0,0,0.155234657039711,0.333333333333333,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.276258992805755,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.571428571428571,0.533333333333333,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.5,0.666666666666667,0,0,1,0,0,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.727272727272727,0,0.625,0,0.8,0.377737068738426,0.222222222222222,0,0,0.473996591266507,0.476029830787646,0.189079424010018,0.316176470588235,0.383103726185903,0,0.4,0,0.716666666666667,0,0.14946769641482,0.11564516987815,0.333333333333333,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.777777777777778,0.053320495235673,0.488533214082316,0.339746022352982,0.424076029309396,0.380708447224246,0.401869158878505,0.273692419682604,11.7714361601217
12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.219178082191781,0.0496576222861016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.888888888888889,0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.17875,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.456124314442413,0,0,0,0,0,1,0,0.0757705479452055,0.366500311915159,1,0,0,0,0.283613445378151,0.610042735042735,0,0.486333161423414,0.333333333333333,0,1,0,0.5,0.333333333333333,1,0,0,0,0.727272727272727,0,0,0,0,1,0.666666666666667,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.75,0.529496402877698,0,0,1,0,0,0,1,0,0,1,0.171528588098016,0.0383912248628885,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.75,0.333333333333333,0,0,1,1,1,0.375,0.75,0.857142857142857,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6,0.285714285714286,0.2,1,1,0.5,1,1,0.75,0.25,1,0.666666666666667,0,0,1,0,0,1,0,0.8,0,1,1,0,0.8,0,1,0.75,0.454545454545455,1,0.875,1,1,0.729269320085811,0.888888888888889,0,0,0.706194158107359,0.535269239485239,0.715937388360598,0.00735294117647059,1,1,0,1,0,1,1,0.609313279089814,0.666666666666667,0.300154885584822,1,1,0,0,0,1,0.808447699376224,0.777777777777778,0.073227116242313,0.558325424695101,0.643147837912183,0.684836006920641,0.683651721690647,0.00934579439252336,0.951148975610211,12.7512996960135
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.198630136986301,0.0545373811026198,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.625,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.336837294332724,0,0,0,0,0,1,0,0.0749143835616438,0.284466625077979,0,0,0,1,0.189075630252101,0,0,0.122227952552862,0.333333333333333,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.0909090909090909,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.25,0.253237410071942,0,0,1,0,0,0,1,0,0,1,0.163360560093349,0,0,0,0.366666666666667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.571428571428571,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,1,0,0.625,0,0.8,0.320339117815506,0.111111111111111,0,0,0.415341957101603,0.415233362218684,0.189079424010018,0.338235294117647,0.362252535295071,0,0.4,0,0.766666666666667,0,0.119943269426797,0.11564516987815,0.5,0.37342951484113,1,0,0,0,1,1,0.592720681773795,0.888888888888889,0.0603557121964956,0.515803394539621,0.328688542708737,0.352914127489046,0.315408469038168,0.429906542056075,0.2542454303211,11.8775685785581
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23972602739726,0.0437121690154012,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.666666666666667,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.19125,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.639554794520548,0.466001247660636,1,0,0,0,0.392857142857143,0,0,0.272305312016503,0,0,0.666666666666667,0,0.375,0.333333333333333,0,0,1,0,0.363636363636364,0,0,0,0,1,0.333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.75,0.60431654676259,0,0,1,0,0,0,1,0,0,1,0.186697782963827,0.0603290676416819,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.666666666666667,0.75,0.333333333333333,0,0,0.8,1,0,0.375,0.75,0.571428571428571,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,1,0.666666666666667,0.5,1,0.75,0.75,0.75,0.833333333333333,0.666666666666667,0,0,1,0,0,0.666666666666667,0,0.8,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.75,0.818181818181818,0,0.875,1,1,0.536080664626193,0.444444444444444,0,0,0.635727645624602,0.643673256504627,0.310477100365607,0.00735294117647059,1,1,0,1,0,1,1,0.624064973977162,0.666666666666667,0.323534672219783,1,1,0,0,0,1,0.592720681773795,0.777777777777778,0.0635122491802087,0.527030271919658,0.592823403349655,0.312769026708285,0.378016490969171,0.00934579439252336,0.951148975610211,12.5407575715773
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.195205479452055,0.0449648274089135,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.1325,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.335009140767825,0,0,0,0,0,1,0,0.222602739726027,0.390829694323144,0,0,0,1,0.308473389355742,0,0,0.210159876224858,0.333333333333333,0,0.333333333333333,0.5,0.25,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0.333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.25,0.253237410071942,0,0,1,0,0,0,1,0,0,1,0,0.389396709323583,0.318840579710145,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0.25,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6,0.428571428571429,0.266666666666667,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.333333333333333,0.666666666666667,0,0,0.5,0,0,0.333333333333333,0,0.4,0,0.833333333333333,0.666666666666667,0,0.8,0,1,0.5,0.181818181818182,1,0.625,0,0.8,0.459176959412376,0.333333333333333,0,0,0.557192712736045,0.562266405571874,0.310216187811925,0.352941176470588,0.348977470234846,0,0.4,0,0.8,0,0.101114099626148,0.544661563465684,0.5,0.370071879661817,0,1,1,0,0,1,0.592720681773795,0.777777777777778,0.0585390002634232,0.509073102951788,0.404313990759116,0.433142257396208,0.415801664663974,0.448598130841121,0.241898487578738,11.9640010843304
16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.102739726027397,0.0225291546892893,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.666666666666667,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.356164383561644,0.25951341235184,1,0,0,0,0.168767507002801,0,0,0.107271789582259,0,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.414388489208633,0,0,1,0,0,0,1,0,0,1,0.0560093348891482,0.204753199268739,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.133333333333333,0.25,0.333333333333333,0.25,0,0.2,0,0,0.375,0.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.357142857142857,0.133333333333333,0.333333333333333,0.333333333333333,0.5,0.2,0.5,0.75,0.25,0.833333333333333,0.666666666666667,0,0,1,0,1,0.333333333333333,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,1,0.454545454545455,1,0.625,0,0.8,0.291625347795083,0.111111111111111,0,0,0.380202686108793,0.384813758361616,0.0470481181903164,0.573529411764706,0.191652013079709,0,0.7,1,0.1,0,0.794071441774605,0.11564516987815,0,0.339007069367771,1,1,0,0,0,1,0.592720681773795,0.333333333333333,0.0281817438617846,0.352695931051929,0.355638064060226,0.119231569038471,0.157680895455049,0.149532710280374,0.538591934844396,11.7905572015685
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.136986301369863,0.0464652130220384,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.555555555555556,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1125,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.264168190127971,0,0,0,0,0,1,0,0.18236301369863,0.313162819713038,1,0,0,0,0.221288515406162,0,0,0.145951521402785,0.333333333333333,0,0.333333333333333,0,0.25,0.333333333333333,0,0,0,1,0.181818181818182,0,0,0,0,1,0.333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.5,0.345323741007194,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,1,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,0.357142857142857,0.133333333333333,0.666666666666667,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.666666666666667,0.666666666666667,0,0,1,0,0,0.333333333333333,1,0.6,0,0.833333333333333,1,0,0.8,0,1,0.75,0.545454545454545,0,0.625,0,0.8,0.36234027426614,0.222222222222222,0,0,0.458264274562006,0.459722869176384,0.189079424010018,0.294117647058824,0.40520505273376,0,0.4,0,0.666666666666667,0,0.180691427287661,0.509832010012061,0.166666666666667,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.777777777777778,0.0540653471282326,0.4915816073696,0.353024015939178,0.335835403051498,0.318828990046208,0.373831775700935,0.294380138894277,11.9117015849276
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.174657534246575,0.0443618687045736,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.333333333333333,0.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.323529411764706,0,0,0.221248066013409,0,0,0.666666666666667,0,0.25,0.666666666666667,0,0,0,1,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.5,0.371223021582734,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.333333333333333,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.25,0.571428571428571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.428571428571429,0.266666666666667,0.333333333333333,0.333333333333333,0.5,0,0,0.25,0,0,0,0,0,0.5,0,0,0.333333333333333,1,0.2,1,0.166666666666667,0.333333333333333,0,0.8,0,1,0.75,0.272727272727273,0,0.625,0,0.8,0.473926814401613,0.333333333333333,0,1,0.262679368366317,0.577881902079977,0.310477100365607,0.286764705882353,0.412877530959623,0,0.3,0,0.65,0,0.191512949135715,0.11564516987815,0.333333333333333,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.777777777777778,0.0449499950040422,0.451184667294385,0.265975991998211,0.258013203496585,0.317693808048539,0.364485981308411,0.301580634446812,11.4075649493124
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.154109589041096,0.0579354506999462,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.295246800731261,0,0,0,0,0,1,0,0.200342465753425,0.347473487211478,1,0,0,0,0.259803921568627,0,0,0.174316658071171,0.333333333333333,0,0.333333333333333,0.5,0.375,0.333333333333333,0,0,1,0,0.272727272727273,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5,0.414388489208633,0,0,1,0,0,0,1,0,0,1,0,0.186471663619744,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.666666666666667,0.75,0.333333333333333,0,0,0.6,0,0,0.25,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.785714285714286,0.866666666666667,0.333333333333333,0.333333333333333,0.5,1,0.5,0.75,0.25,1,0.666666666666667,0,0,1,0,0,0.666666666666667,1,0.2,1,0.333333333333333,0.333333333333333,0,0.8,0,1,0.75,0.363636363636364,1,0.625,0,0.8,0.40777999335696,0.222222222222222,0,0,0.504690955357771,0.507845649895571,0.310216187811925,0.0294117647058824,0.914338708813121,0,0,0,0.0666666666666667,0,0.864991157504475,0.11564516987815,0.333333333333333,0.293587639446899,0,1,0,0,0,1,0.592720681773795,1,0.0673137189001626,0.539825806134264,0.432512801186767,0.380343468676042,0.363407867968833,0.0373831775700935,0.816536087440272,11.9766594812024
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.167808219178082,0.0292598565051766,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.444444444444444,0.625,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.230347349177331,0,0,0,0,0,1,0,0.224743150684932,0.320960698689956,0,0,0,1,0.338585434173669,0,0,0.23233625580196,0,0,0.333333333333333,0,0.375,0.333333333333333,0,0,0,1,0.272727272727273,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.25,0.211510791366906,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.666666666666667,0.75,0.333333333333333,0,0,0.4,0,0,0.375,0.75,0.571428571428571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6,0.642857142857143,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.6,0.5,0.75,0.25,0.166666666666667,0.666666666666667,0,0,0.5,0,0,0.333333333333333,1,0.2,0,0.833333333333333,0.333333333333333,0,0.8,0,1,0.25,0.181818181818182,1,0.25,0,0.2,0.488195548331752,0.333333333333333,0,0,0.531902505261529,0.592987152049201,0.0470481181903164,0.375,0.329915410551784,0,0.5,1,0.733333333333333,0,0.139446951866114,0.11564516987815,0.333333333333333,0.168168872066797,0,0,0,0,0,0,0.592720681773795,0.444444444444444,0.0389957216433976,0.420502185742751,0.364092059255177,0.40018889182042,0.407215360705721,0.476635514018692,0.224213714923431,11.8422292121128
